Unnamed: 0,Content ID,User ID,Type_x,Category.1,Unnamed: 0_x,Type_y,Datetime,Unnamed: 0_y,Sentiment,Score
611,b62831cc-7447-465b-9c58-1fc659b17310,76a034b7-e163-4735-a15b-b0ff645ca627,audio,Animals,15817,adore,2020-11-13 07:17:27,9,positive,72
611,b62831cc-7447-465b-9c58-1fc659b17310,76a034b7-e163-4735-a15b-b0ff645ca627,audio,Animals,15835,adore,2020-06-28 07:52:39,9,positive,72
611,b62831cc-7447-465b-9c58-1fc659b17310,76a034b7-e163-4735-a15b-b0ff645ca627,audio,Animals,15840,adore,2020-11-07 15:28:13,9,positive,72
611,b62831cc-7447-465b-9c58-1fc659b17310,76a034b7-e163-4735-a15b-b0ff645ca627,audio,Animals,15844,adore,2021-02-03 19:14:43,9,positive,72
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15853,disgust,2020-06-23 17:51:11,2,negative,0
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15851,dislike,2020-12-11 13:43:36,11,negative,10
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15863,scared,2020-12-31 03:23:44,14,negative,15
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15867,scared,2021-01-24 03:54:36,14,negative,15
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15856,interested,2021-01-09 08:33:02,4,positive,30
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15852,peeking,2021-02-16 20:14:16,13,neutral,35
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15858,peeking,2020-10-24 01:21:47,13,neutral,35
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15862,peeking,2020-12-26 22:20:24,13,neutral,35
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15865,super love,2020-12-09 10:57:14,7,positive,75
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15860,worried,2021-02-05 06:42:47,15,negative,12
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15850,heart,2020-12-29 05:21:07,0,positive,60
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15855,heart,2021-05-24 23:25:12,0,positive,60
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15857,heart,2020-11-26 00:06:14,0,positive,60
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15864,heart,2021-03-30 10:52:20,0,positive,60
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15854,want,2021-03-06 23:16:42,1,positive,70
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15866,want,2021-05-16 00:16:32,1,positive,70
612,2e866dc0-7c14-4e2a-9edb-9ccc1d1bd048,542041fb-f361-4353-b0f0-442c1585317a,photo,Culture,15861,intrigued,2020-07-13 17:04:59,12,positive,45
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15871,dislike,2020-07-11 08:42:11,11,negative,10
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15873,dislike,2021-02-25 03:12:50,11,negative,10
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15882,dislike,2020-11-30 16:03:09,11,negative,10
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15891,dislike,2020-12-07 05:01:54,11,negative,10
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15872,scared,2020-11-23 08:15:04,14,negative,15
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15903,scared,2021-05-23 11:10:54,14,negative,15
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15879,interested,2021-06-12 22:07:11,4,positive,30
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15885,interested,2020-11-16 06:38:34,4,positive,30
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15887,interested,2020-07-03 17:10:12,4,positive,30
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15900,interested,2020-10-03 09:53:13,4,positive,30
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15899,peeking,2021-06-12 15:33:17,13,neutral,35
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15901,peeking,2020-08-05 04:29:59,13,neutral,35
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15875,cherish,2021-02-01 13:56:43,8,positive,70
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15877,cherish,2021-03-13 18:05:16,8,positive,70
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15894,cherish,2020-09-26 20:51:54,8,positive,70
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15876,hate,2021-03-31 18:19:18,3,negative,5
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15895,hate,2020-10-29 05:23:38,3,negative,5
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15904,hate,2020-09-06 02:01:06,3,negative,5
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15881,super love,2021-05-23 03:02:42,7,positive,75
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15892,super love,2020-09-11 20:09:34,7,positive,75
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15883,worried,2020-07-21 10:54:36,15,negative,12
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15890,worried,2021-04-18 07:14:12,15,negative,12
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15893,worried,2020-08-03 13:52:48,15,negative,12
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15896,worried,2020-07-28 22:54:24,15,negative,12
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15902,worried,2021-05-29 21:03:14,15,negative,12
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15884,like,2020-06-21 11:21:40,10,positive,50
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15897,like,2021-03-06 05:00:00,10,positive,50
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15869,heart,2021-01-04 14:42:05,0,positive,60
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15889,heart,2021-03-30 02:04:07,0,positive,60
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15870,intrigued,2021-03-29 11:39:25,12,positive,45
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15874,love,2021-05-12 02:53:21,6,positive,65
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15880,love,2020-11-26 21:03:45,6,positive,65
613,f9c0a47d-c96d-4457-a1be-aa7642ea38c1,63e07d14-7bed-44b8-9cf0-4a7e9b2a99ea,photo,Culture,15886,adore,2020-11-13 03:45:05,9,positive,72
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15923,disgust,2021-01-06 16:21:20,2,negative,0
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15916,scared,2020-09-25 06:36:58,14,negative,15
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15920,scared,2020-07-28 02:29:54,14,negative,15
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15913,interested,2021-03-27 20:22:43,4,positive,30
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15917,interested,2020-11-19 20:16:13,4,positive,30
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15918,interested,2021-04-01 06:39:26,4,positive,30
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15921,interested,2021-05-09 23:50:15,4,positive,30
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15933,peeking,2021-01-18 08:04:01,13,neutral,35
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15910,hate,2021-02-21 21:42:14,3,negative,5
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15912,super love,2021-04-24 17:09:24,7,positive,75
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15919,super love,2020-07-30 02:31:21,7,positive,75
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15934,super love,2021-01-16 11:07:20,7,positive,75
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15909,worried,2020-11-15 14:53:52,15,negative,12
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15927,worried,2021-02-16 11:08:54,15,negative,12
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15929,worried,2021-06-04 06:12:40,15,negative,12
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15936,worried,2021-02-02 13:46:34,15,negative,12
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15914,like,2020-12-21 18:14:26,10,positive,50
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15931,like,2020-12-18 12:55:20,10,positive,50
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15932,like,2020-10-20 01:58:34,10,positive,50
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15906,heart,2020-08-27 18:29:19,0,positive,60
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15924,heart,2020-12-18 14:50:19,0,positive,60
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15908,intrigued,2020-07-20 15:09:56,12,positive,45
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15926,intrigued,2021-01-04 17:03:16,12,positive,45
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15907,love,2020-09-28 17:29:59,6,positive,65
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15911,love,2021-01-08 18:45:35,6,positive,65
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15922,love,2021-04-16 01:20:35,6,positive,65
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15930,love,2020-12-10 05:17:15,6,positive,65
614,b3c0379a-b71a-4f6f-9fde-ceb636739633,054b5d2a-7ee3-49c8-912a-1cf58389ae60,video,Culture,15928,adore,2020-06-23 09:32:27,9,positive,72
615,02fca291-d239-4303-8725-1c114be2f32a,d5b6f279-ab5f-4391-b92a-c8acc8ceceb6,audio,Dogs,15942,disgust,2020-09-09 13:27:32,2,negative,0
615,02fca291-d239-4303-8725-1c114be2f32a,d5b6f279-ab5f-4391-b92a-c8acc8ceceb6,audio,Dogs,15943,disgust,2020-12-18 13:28:00,2,negative,0
615,02fca291-d239-4303-8725-1c114be2f32a,d5b6f279-ab5f-4391-b92a-c8acc8ceceb6,audio,Dogs,15939,dislike,2020-11-26 12:00:55,11,negative,10
615,02fca291-d239-4303-8725-1c114be2f32a,d5b6f279-ab5f-4391-b92a-c8acc8ceceb6,audio,Dogs,15938,hate,2020-12-12 09:16:50,3,negative,5
615,02fca291-d239-4303-8725-1c114be2f32a,d5b6f279-ab5f-4391-b92a-c8acc8ceceb6,audio,Dogs,15941,hate,2020-12-27 14:28:46,3,negative,5
615,02fca291-d239-4303-8725-1c114be2f32a,d5b6f279-ab5f-4391-b92a-c8acc8ceceb6,audio,Dogs,15940,worried,2020-12-07 15:02:15,15,negative,12
616,af8ab833-e28c-4451-b7f6-83f3953d556b,ed1c744d-8561-4b41-b83c-7bf554fbca97,photo,Dogs,15945,disgust,2021-01-29 20:30:35,2,negative,0
616,af8ab833-e28c-4451-b7f6-83f3953d556b,ed1c744d-8561-4b41-b83c-7bf554fbca97,photo,Dogs,15947,cherish,2020-12-13 04:22:28,8,positive,70
616,af8ab833-e28c-4451-b7f6-83f3953d556b,ed1c744d-8561-4b41-b83c-7bf554fbca97,photo,Dogs,15948,like,2020-12-10 13:36:02,10,positive,50
616,af8ab833-e28c-4451-b7f6-83f3953d556b,ed1c744d-8561-4b41-b83c-7bf554fbca97,photo,Dogs,15946,want,2021-01-26 11:39:23,1,positive,70
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15962,disgust,2020-08-31 12:37:22,2,negative,0
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15957,dislike,2021-06-18 02:00:03,11,negative,10
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15954,scared,2021-05-09 17:16:40,14,negative,15
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15975,scared,2020-11-02 05:15:58,14,negative,15
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15976,scared,2021-04-16 20:09:15,14,negative,15
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15961,interested,2020-12-24 09:36:10,4,positive,30
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15978,interested,2020-06-23 09:36:11,4,positive,30
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15991,interested,2020-07-05 16:46:12,4,positive,30
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15960,peeking,2020-11-01 13:29:11,13,neutral,35
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15974,peeking,2021-03-31 17:20:08,13,neutral,35
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15955,cherish,2021-04-26 02:53:08,8,positive,70
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15983,cherish,2020-07-03 06:23:44,8,positive,70
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15986,cherish,2021-05-29 12:27:00,8,positive,70
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15966,hate,2021-02-08 07:29:43,3,negative,5
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15967,hate,2021-01-31 12:46:51,3,negative,5
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15985,hate,2020-06-24 11:46:02,3,negative,5
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15964,indifferent,2021-04-07 23:00:35,5,neutral,20
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15988,indifferent,2020-06-21 10:18:13,5,neutral,20
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15965,super love,2021-04-17 04:00:02,7,positive,75
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15973,super love,2020-07-04 02:42:19,7,positive,75
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15980,super love,2020-09-24 09:06:44,7,positive,75
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15952,worried,2021-05-14 06:14:07,15,negative,12
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15958,worried,2020-10-11 09:30:45,15,negative,12
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15968,worried,2020-09-18 11:27:49,15,negative,12
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15981,worried,2020-12-05 14:01:30,15,negative,12
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15982,worried,2020-12-22 15:20:45,15,negative,12
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15953,like,2021-01-15 20:06:38,10,positive,50
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15993,like,2021-04-26 12:19:01,10,positive,50
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15984,heart,2021-03-02 13:44:20,0,positive,60
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15987,heart,2020-11-05 05:42:53,0,positive,60
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15990,heart,2020-07-26 15:17:16,0,positive,60
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15963,want,2020-10-17 11:05:33,1,positive,70
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15992,want,2021-02-18 09:30:46,1,positive,70
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15994,want,2020-07-04 16:52:22,1,positive,70
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15951,intrigued,2020-08-16 09:24:50,12,positive,45
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15971,intrigued,2020-09-06 12:50:03,12,positive,45
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15977,intrigued,2021-05-03 06:09:50,12,positive,45
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15970,love,2020-12-30 11:02:29,6,positive,65
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15995,love,2020-12-18 14:28:25,6,positive,65
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15950,adore,2020-09-25 19:56:00,9,positive,72
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15956,adore,2020-07-20 08:41:41,9,positive,72
617,00d0cdf9-5919-4102-bf84-ebde253c3cd2,fe224147-e893-4178-b46e-b12f22bd7ed1,audio,Healthy Eating,15972,adore,2021-04-18 19:42:24,9,positive,72
618,7cb131be-2e2c-4c28-9e88-66cec9d34e4f,d97f6964-a2d4-4d55-8f3d-5b4aac2f569f,photo,Technology,15997,scared,2020-06-22 13:34:08,14,negative,15
618,7cb131be-2e2c-4c28-9e88-66cec9d34e4f,d97f6964-a2d4-4d55-8f3d-5b4aac2f569f,photo,Technology,16000,scared,2020-12-06 10:08:51,14,negative,15
618,7cb131be-2e2c-4c28-9e88-66cec9d34e4f,d97f6964-a2d4-4d55-8f3d-5b4aac2f569f,photo,Technology,16003,scared,2020-09-13 10:21:39,14,negative,15
618,7cb131be-2e2c-4c28-9e88-66cec9d34e4f,d97f6964-a2d4-4d55-8f3d-5b4aac2f569f,photo,Technology,15998,interested,2020-11-25 07:00:52,4,positive,30
618,7cb131be-2e2c-4c28-9e88-66cec9d34e4f,d97f6964-a2d4-4d55-8f3d-5b4aac2f569f,photo,Technology,15999,indifferent,2020-10-01 10:15:42,5,neutral,20
618,7cb131be-2e2c-4c28-9e88-66cec9d34e4f,d97f6964-a2d4-4d55-8f3d-5b4aac2f569f,photo,Technology,16001,like,2021-04-04 12:19:27,10,positive,50
618,7cb131be-2e2c-4c28-9e88-66cec9d34e4f,d97f6964-a2d4-4d55-8f3d-5b4aac2f569f,photo,Technology,16002,want,2020-09-03 21:34:01,1,positive,70
618,7cb131be-2e2c-4c28-9e88-66cec9d34e4f,d97f6964-a2d4-4d55-8f3d-5b4aac2f569f,photo,Technology,16004,want,2020-07-29 22:16:51,1,positive,70
619,87bf6cd4-f955-418b-aa84-9bfffcb4abeb,26c9a1fc-78b0-460b-8931-cec1dc87aa0d,GIF,Healthy Eating,16007,disgust,2021-05-11 04:07:59,2,negative,0
619,87bf6cd4-f955-418b-aa84-9bfffcb4abeb,26c9a1fc-78b0-460b-8931-cec1dc87aa0d,GIF,Healthy Eating,16019,disgust,2021-01-06 18:16:46,2,negative,0
619,87bf6cd4-f955-418b-aa84-9bfffcb4abeb,26c9a1fc-78b0-460b-8931-cec1dc87aa0d,GIF,Healthy Eating,16027,disgust,2021-03-31 10:59:23,2,negative,0
619,87bf6cd4-f955-418b-aa84-9bfffcb4abeb,26c9a1fc-78b0-460b-8931-cec1dc87aa0d,GIF,Healthy Eating,16012,dislike,2021-04-27 07:18:39,11,negative,10
619,87bf6cd4-f955-418b-aa84-9bfffcb4abeb,26c9a1fc-78b0-460b-8931-cec1dc87aa0d,GIF,Healthy Eating,16030,dislike,2020-07-13 11:22:10,11,negative,10
619,87bf6cd4-f955-418b-aa84-9bfffcb4abeb,26c9a1fc-78b0-460b-8931-cec1dc87aa0d,GIF,Healthy Eating,16016,scared,2020-12-26 02:50:03,14,negative,15
619,87bf6cd4-f955-418b-aa84-9bfffcb4abeb,26c9a1fc-78b0-460b-8931-cec1dc87aa0d,GIF,Healthy Eating,16009,interested,2020-07-30 10:33:36,4,positive,30
619,87bf6cd4-f955-418b-aa84-9bfffcb4abeb,26c9a1fc-78b0-460b-8931-cec1dc87aa0d,GIF,Healthy Eating,16028,interested,2021-02-01 16:16:47,4,positive,30
